RANumb,Text,Label
ra1,"Sources of Personal Information\n\nWe collect information about you and how you interact with us in several ways, including:\n\nInformation you provide to us directly. Our website, mobile site, application, and/or other service, regardless of how distributed, transmitted, published, or broadcast (each, a ""Service"") may allow you and/or other users to create, post, store, and share content, including but not limited to messages, text, photos, graphics, videos, software, code, and other materials (collectively, ""User Content""). We collect the information you provide to us directly, such as when registering and/or set up an account/profile to access the Service or Digital Properties, including by submitting User Content.\nInformation automatically collected or inferred from your online interaction with us. We automatically collect technical information about your online interactions with us (such as IP address or other unique identifier related to you or your laptop, personal computer, browser, mobile device, tablet, or other device (a ""Device"" or ""Devices""), Device location, characteristics, and capabilities, prior and current web activity, your Carvana website activities and related click data, and browsing preferences when you visit or interact with our Service or Digital Properties (“Usage Information”).\nInformation from public sources, including government entities from which public records are obtained and information you submit in public forums.\nInformation from third parties. We receive information about you and your interactions with us from third parties, such as identity verification partners, marketing and advertising providers, social media companies, ad networks, lead generators, data brokers, and companies that provide or sell lists of potential purchasers.\nWe may combine information that we receive from the various sources described in this Consumer Notice, including third party sources and public sources, and use or disclose it for the purposes identified below.\n\nC. Types of Personal Information We Collect\n\nThe types of information that we collect about you (“Personal Information”) include:\n\nIdentifiers, such as your name, alias, postal address, country of residence, unique personal identifier, online identifier, internet protocol address, email address, account name, phone number, social media identifiers (e.g., Twitter handle, Instagram name, etc.) driver’s license number, passport number, or other similar identifiers.\nCustomer records, such as signatures.\nProtected Class and Demographic information, such as age, race, gender, gender identity, national origin, religion, citizenship, marital status, military or veteran status, or date of birth.\nCommercial information and preferences, including records of personal property, products or services purchased, obtained, or considered, information you provide or post using the Service or Digital Properties, or other purchasing or consuming histories or tendencies.\nInternet or other electronic network activity information, such as your browsing history, search history, and information regarding your interactions with us (including interacting with us online, through chat/chatbots, by mobile application, and through advertisements).\nGeolocation information, such as approximate location based on your IP address.\nAudio, electronic, visual, or similar information, such as video recordings of our premises, call center recordings, pictures you may post or submit via the Service or the Digital Properties, web activity recordings, or customer support chat logs and/or recordings.\nProfessional or employment information, such as job title, employer, business address and contact information, employment history, or other professional information.\nEducation information, such as education history, including information related to level of education derived from credit reports and related data sources.\nInferences drawn from any of the information we collect to create a profile about you reflecting your preferences, characteristics, and behaviors.\nSensitive personal information, such as social security number, driver’s license number, or passport number; account log-in information; racial or ethnic origin; and precise geolocation (with your express consent).",Categories of Personal Information Collected
ra1,"With Whom We Share Your Personal Information\n\nWe may share your Personal Information with the categories of recipients described below:\n\nAffiliates and subsidiaries: We may share your Personal Information within the Carvana group of companies, which includes parents, corporate affiliates, subsidiaries, business units, and other companies that share common ownership for the purposes described above.\nService providers: We may share your Personal Information with service providers working on our behalf in order to facilitate our interactions with you or request or support our relationship with you, such as hosting service providers, IT providers, operating systems and platforms, internet service providers, analytics companies, and marketing providers (e.g., we may share your email address with our outbound email marketing provider). We may contract with other companies to provide certain services, including identity verification, email distribution, market research, promotions management, and payment processing. We take reasonable efforts to provide these companies with only the information they need to perform services on our behalf.\nThird parties necessary to complete a transaction or request. We may disclose information to third parties to provide you with services or benefits you may request, such as shipping vendors. We may also share information with third parties at your direction, such as if you direct us to send or receive information from third parties using Plaid, or if you interact with other users of the Service or Digital Properties.\nBusiness partners and other third parties: We may also provide your Personal Information or provide access to your Personal Information to our business partners who may use it for their own purposes, such as supplemental product providers, including those who offer vehicle accessories, insurance, and other partners who work with us on promotional or sponsorship opportunities, including co-branded products and services; advertisers, ad platforms and networks, and social media platforms; lead generators; and third parties whose cookies and tracking tools we use as described in Section F (Cookies and Tracking Technologies).\nFor legal, security, and safety purposes: We may share your Personal Information with third parties such as law enforcement or other government agencies to comply with law or legal requirements; to enforce or apply our User Agreement and other agreements; and to protect our rights, property, and safety, and of our users and third parties.\nIn connection with a corporate transaction: We may transfer any information we have about you in connection with a change in corporate control, including but not limited to a merger or sale (including transfers made as part of insolvency or bankruptcy proceedings) involving all or part of Carvana or as part of a corporate reorganization or stock sale.\nWe may also de-identity, anonymize, or aggregate Personal Information to share with third parties for any purpose.",Categories of Personal Information Shared / Disclosed
ra1,"How We Use Cookies and Tracking Technologies\n\nWe and authorized third parties may also collect information, which may include Personal Information, via cookies, web beacons, tracking pixels, embedded scripts, location-identifying technologies, Device recognition technologies, in-app tracking methods, Device and activity monitoring, session replay technologies, or other manual, passive, or automatic tracking technologies, programs, or platforms (“Tracking Technologies”).\n\nTypes of information collected. We and authorized third parties collect data about you and your Devices, including but not limited to Usage Information; your Internet Service Provider; IP address/Internet address from which you accessed our website(s) and/or other unique identifier(s) related to you or your Device(s); cookie ID; Ad ID; Device location (both approximate and precise); Device characteristics (including make, model, operating system/settings, and other specifications); browser type used; the date and time you access our website(s) and/or take certain actions on our website(s); recordings of your interactions with our websites and other Digital Properties; the pages you accessed while visiting our website(s) and related click behavior (such as products or offerings viewed and/or purchased); advertisements viewed; previously visited websites, applications, and services; search history; and preferences.\n\nTypes of Tracking Technologies used. We and third parties that we authorize may use the following Tracking Technologies on the Service and Digital Properties:\n\nCookies\nA cookie is a small text file that is stored on a user’s Device. We may place cookies on your Device(s), which may last only during a single session or may be persistent over multiple sessions over time. Session cookies make it easier for you to navigate the Service and Digital Properties and expire when you close your browser. Other cookies remain longer and help in understanding how you use the Service and Digital Properties, for marketing, to personalize and enhance your user experience, and other purposes described below.\n\nWeb Beacons (“Tracking Pixels”)\nWeb beacons are small graphic images, also known as “tracking pixels,” “Internet tags,” or “clear gifs,” embedded in web pages and e-mail messages. Web beacons may be used to count the number of visitors to the Service and Digital Properties, facilitate marketing, to monitor how users navigate the Service and Digital Properties, and to count content views.\n\nEmbedded Scripts\nAn embedded script is programming code designed to collect information about your interactions with the Service and Digital Properties. It is temporarily downloaded onto your computer from our web server, or from a third party with which we work, and is active only while you are connected to the Service or Digital Properties and deleted or deactivated thereafter.\n\nLocation-Identifying Technologies\nGPS (global positioning systems) software, geo-filtering, and other location-aware technologies locate you (sometimes precisely), or make assumptions about your location, for purposes such as verifying your location and delivering or restricting content based on your location. If you have enabled GPS or use other location-based features on the Service or Digital Properties, your Device location may be tracked by us and third parties. Certain Service or Digital Properties features may access and use information about your Device location (such as based on IP address or GPS, as applicable), or your account information, to suggest certain content, products, or services that may be available to you. Our Service and Digital Property content may be personalized based on various information we may have about you to try to provide you with more location-relevant content.\n\nDevice Recognition Technologies\nWe may use device recognition technologies, including application of statistical probability to data sets, as well as linking a common unique identifier to different device use (e.g., Facebook ID), which attempt to recognize or make assumptions about users and devices (e.g., that a user of multiple devices is the same user or household) (“Cross-device Data”).\n\nIn-App Tracking Methods\nThere are a variety of Tracking Technologies that may be included in mobile applications, and these are not browser-based like cookies and cannot be controlled by browser settings. Some use device identifiers or other identifiers such as “Ad IDs,” or may use “SDKs,” to associate app user activity to a particular app and to track user activity across apps and/or devices. SDKs are blocks of code that may be installed in our mobile application by third party companies with which we work. SDKs help us understand how you interact with our mobile application, to improve marketing, and collect certain information about the Device and network you use to access our application, such as the advertising identifier associated with your Device and information about how you interact with our application.\n\nDevice and Activity Monitoring Technologies\nWe use technologies such as session replay tools that monitor, and may record, your interactions with the Service and Digital Properties, including without limitation, keystrokes and how you move through and engage with the Service and Digital Properties. These technologies may also collect and analyze information from your Device, such as, without limitation, your operating system, plug-ins, system fonts, and other data.",Categories of Personal Information Collected
ra1,"Disclosures of your information. We may disclose Personal Information to third parties or permit third parties to place Tracking Technologies on our website(s) to allow these third parties to directly collect Personal Information from you, such as social media companies, advertising networks, companies that provide analytics including ad tracking and reporting, security providers, and others that help us operate our business, including the Services and Digital Properties. These companies use this information to provide you with more relevant advertising tailored to your interest based on your browsing of the Service and Digital Properties and elsewhere on the Internet, sometimes known as “interest-based advertising” and “online behavioral advertising (“Interest-based Advertising”) which may include sending you an ad on another online service after you have left the Service or Digital Properties (i.e., “retargeting”).",Categories of Personal Information Shared / Disclosed
ra1,"Collection of the categories of personal information identified above may occur through one or more of the following sources:\n\nFrom you, when you engage in certain activities such as when you register and/or set up an account/profile to access the Service or Digital Properties, including by submitting User Content.\nFrom third party social networking service(s) that you may have accessed, visited, and/or used that may be integrated with or linked to the Service or Digital Properties(s).\nFrom lead generation partners or sources.\nFrom identity verification partners.\nFrom entities that sell or share your personal information, including entities registered in California as data brokers.\nFrom service providers who gather personal information from you or external parties who possess and/or process your personal information, once you grant the requisite right, power, and/or authority to those service providers to act on your behalf and gather and/or provide such data to us.\nThrough local device storage (placing and/or storing code or other types of information and/or devices (e.g., ""cookies"") on your Device(s)) or other Tracking Technologies (web beacons, web bugs, clear gifs, and similar technologies), as described in detail in Section B and F of this Consumer Notice.",Categories of Personal Information Collected
ra1,"California residents may exercise the following rights, subject to legal limitations and applicable exceptions, via our Privacy Portal at https://privacyportal.carvana.com/ or by calling 800-333-4554.",Methods to exercise rights
ra1,Right to Delete. You have the right to request that we delete personal information that we have collected from you.,Description of Right to Delete
ra1,Right to Correct. You have the right to request that we correct inaccurate information that we maintain about you.,Description of Right to Correct Information
ra1,Right to Opt Out. You have the right to opt out of the sale of your personal information.,Description of Right to Opt-out of sale of PI
ra1,"To fully exercise the Right to Opt Out, you must both: (A) submit an Opt-Out of Sale/Sharing request through our Privacy Portal and (B) disable the “Sale/Sharing” toggle through .",Methods to exercise rights
ra1,"In accordance with applicable law, we will not discriminate against you for exercising these rights.",Description of Right to Non-discrimination on exercising rights
ra1,Authorized agents must use the Privacy Portal and upload signed permission from the consumer demonstrating the agent has authority to exercise rights on the consumer’s behalf.,Methods to exercise rights
ra1,"California Shine the Light: If you are a California resident, you may opt out of sharing your Personal Information with third parties for the third parties’ direct marketing purposes.",Description of Right to Opt-out of sale of PI
ra1,Please contact us at privacypolicy@carvana.com if you would like to do so.,Methods to exercise rights
ra1,"Effective Date: June 30, 2023",Updated Privacy Policy
ra1,"Whenever you interact with us on behalf of another individual or entity, such as if you provide us with names of other individuals as references in your job application, you must obtain their consent (or have the legal authority without consent) to share their Personal Data with us.",Categories of Personal Information Shared / Disclosed
ra1,Changes: We may update this Applicant Privacy Notice from time to time. Any updated Applicant Privacy Notice will be effective when posted.,Updated Privacy Policy
ra1,"Sources of Personal Data\n\n“Personal Data” is any information relating to an identified or identifiable natural person.\n\nWe collect Personal Data about you from the following sources:\n\nDirectly from you. We may collect Personal Data you provide to us directly, such as when you complete a paper or online application (including on a dedicated online talent management platform), communicate with us in connection with your application, provide references, or participate in an interview or any aptitude test or assessment (including online). We may also collect your Personal Data when you decide to complete questionnaires, such as a satisfaction survey or a diversity and inclusion questionnaire.\nData collected automatically and through tracking technologies. We may automatically collect information or inferences about you, such as through cookies and tracking technologies if you interact with our Digital Properties. This may include information about how you use and interact with our Digital Properties, information about your Device, and internet usage information.\nInformation from public sources, including government entities from which public records are obtained and information you submit in public forums.\nFrom third parties. We may collect Personal Data from third parties, such as companies or individuals who direct or refer you to us (including third-party staffing or recruiting firms or individuals who suggest or identify you, as well as from publicly available sources and third-party professional social networking websites). Where permitted or otherwise authorized by law, we may also collect information received from third parties in connection with references or background checks.\nWe may combine and use information and make inferences from information that we receive from the various sources described in this Applicant Privacy Notice, including third party sources. We also use or disclose the combined information and inferences for the purposes identified below.",Categories of Personal Information Collected
ra1,"Types of Personal Data We Collect\n\nWe may collect the following types of Personal Data about you such as:\n\nIdentifiers, such as your name, email address, physical address, telephone number, and other contact information.\nRecords About You, such as\nSignatures; and\nYour physical characteristics or a description of you;\nProtected class and demographic information, such as your age (including birthdates), military or veteran status, and your gender.\nCommercial information, such as salary and wage information and history, credit check history, household income data, and loan information.\nInternet or other electronic network activity information, such as your browsing history, search history, and information regarding your interactions with and use of our Digital Properties, including via cookies and other tracking technologies. Please see Section 5 for further information.\nGeolocation data, such as your location as derived from your IP address.\nAudio, electronic, visual, or other sensory information, such as photographs or security camera footage in public areas of Carvana’s facilities (including reception, the work floor, conference rooms, parking, and other general areas) if you participate in on-site activities, such as a job fair, job interview or aptitude test, as well as photographs, audio, or footage collected in the course of video interviews or through an online applicant platform, or other recordings.\nProfessional or employment-related information, such as resume or curriculum vitae information, certifications, qualifications, membership in professional bodies, employment history, job preferences (including your willingness to relocate or travel), documentation required under immigration and employment laws (such as citizenship, visa data, details of residency, and work permit information), and such other information you provide. We may also collect and process information about you generated during or after interviews and related activities, such as tests or satisfaction surveys. This information may come directly from you or from our employees or contractors. In addition, we may collect information about criminal convictions and offenses, such as information from legal proceedings, disciplinary information or sanctions from previous jobs, and information from background checks, drug-screening and employment eligibility checks.\nEducation Information, such as education history, professional qualifications, academic certificates and licenses, languages spoken, and other relevant skills.\nInferences drawn from any of the information we collect, such as likelihood of your profile being a good fit with our internal team and long-term prospects with Carvana, or to detect and prevent potential fraud.\nSensitive Personal Data, including the following, where permissible or required under applicable laws and regulations:\nSocial Security number, driver’s license, state identification card, or passport number.\nAccount log-in information.\nRacial or ethnic origin, religious or philosophical beliefs, or union membership.\nInformation about your health, such as disability status and information about such disability, drug-test results, vaccination status, and food intolerances (if, for instance, we invite you for a meal or we book a flight for your job interview).\nInformation about your sexual orientation.",Categories of Personal Information Collected
ra1,"How and to Whom We Disclose Personal Data\n\nWe may disclose Personal Data to third parties, including the categories of recipients described below:\n\nAffiliates and subsidiaries, including parent entities, corporate affiliates, subsidiaries, business units, and other companies that share common ownership with us.\nService providers that work on our behalf to provide products and services, such as IT support providers, software service providers, background check vendors, and drug-screening providers.\nProfessional consultants, such as recruiters, accountants, lawyers, financial advisors, and audit firms.\nVendors necessary to complete transactions you request, such as shipping companies and logistics providers.\nLaw enforcement, government agencies, and other recipients for legal, security, or safety purposes, such as when we share information to comply with law or legal requirements, to enforce or apply our policies, and to protect ours, our customers’, or third parties’ safety, property or rights.\nTo other entities in connection with a corporate transaction, such as if we, or some or all of our assets, are acquired by another entity, including through a sale in connection with bankruptcy or other forms of corporate change.\nBusiness partners, such as certain travel services, companies that operate cookies and other tracking technologies, social media companies, certification providers, and other third parties who may use this information to market to you directly.\nEntities to which you have consented to the disclosure, where consent is required by law.\nWe use and disclose Sensitive Personal Information only for (i) performing services or providing goods reasonably expected by an average consumer; (ii) detecting security incidents; (iii) resisting malicious, deceptive, or illegal actions; (iv) ensuring the physical safety of individuals; (v) short-term, transient use, including nonpersonalized advertising; (vi) performing or providing internal business services; (vii) verifying or maintaining the quality or safety of a service or device; or (viii) purposes that do not infer characteristics about you.",Categories of Personal Information Shared / Disclosed
ra1,"Affiliates and subsidiaries, including parent entities, corporate affiliates, subsidiaries, business units, and other companies that share common ownership with us.",Categories of Personal Information Sold
ra1,"Service providers that work on our behalf to provide products and services, such as IT support providers, software service providers, background check vendors, and drug-screening providers.\nProfessional consultants, such as recruiters, accountants, lawyers, financial advisors, and audit firms.",Categories of Personal Information Sold
ra1,"To other entities in connection with a corporate transaction, such as if we, or some or all of our assets, are acquired by another entity, including through a sale in connection with bankruptcy or other forms of corporate change.\nBusiness partners, such as certain travel services, companies that operate cookies and other tracking technologies, social media companies, certification providers, and other third parties who may use this information to market to you directly.\nEntities to which you have consented to the disclosure, where consent is required by law.",Categories of Personal Information Sold
ra1,"Cookies and Other Tracking Technologies\n\nOur Digital Properties (and authorized third parties) use cookies and other tracking technologies to collect information about you, your Device, and how you interact with our Digital Properties. This section contains additional information about:\n\nThe types of tracking technologies we use and the purposes for which we use them\nThe types of information we collect using these technologies\nHow we disclose or make information available to others\nChoices you may have regarding these technologies\nTypes of cookies and tracking technologies we use\nOur Digital Properties and the third parties that we authorize may use the following tracking technologies:\n\nCookies, which are a type of technology that install a small amount of information on a user's computer or other Device when they visit a website. Some cookies exist only during a single session and some are persistent over multiple sessions over time.\nPixels, web beacons, and tags, which are types of code or transparent graphics that contain a unique identifier. In addition to the uses described in Purposes for using these technologies below, these technologies provide analytical information about the user experience and help us customize our marketing activities. In contrast to cookies, which are stored on a user's computer hard drive, pixels, web beacons, and tags are embedded invisibly on web pages.\nSession replay tools, which record your interactions with our Digital Properties, such as how you move throughout our Digital Properties and engage with our webforms. In addition to the uses described in Purposes for using these technologies below, this information helps us improve our Digital Properties and identify and fix technical issues visitors may be having with our Digital Properties.",Categories of Personal Information Collected
ra1,"Information collected\nThese tracking technologies collect data about you and your Device, such as your IP address, cookie ID, device ID, AdID, operating system, browser used, browser history, search history, and information about how you interact with our Digital Properties (such as pages on our Digital Properties that you have viewed).",Categories of Personal Information Collected
ra1,"Additional Disclosures\n\nAlthough we have not ""sold"" Personal Data for money, we engage in routine practices with our websites and job applicant portals involving third parties that could be considered a ""sale"" or “sharing” as defined under California law.",Categories of Personal Information Sold
ra1,"California residents may exercise the following rights, subject to legal limitations and applicable exceptions, via our Employment Privacy Portal at https://employmentprivacyportal.carvana.com/employment/index or by calling 800-333-4554.",Methods to exercise rights
ra1,Right to Delete. You have the right to request that we delete personal information that we have collected from you.,Description of Right to Delete
ra1,Right to Correct. You have the right to request that we correct inaccurate information that we maintain about you.,Description of Right to Correct Information
ra1,Right to Opt Out. You have the right to opt out of the sale of your personal information.,Description of Right to Opt-out of sale of PI
ra1,"To fully exercise the Right to Opt Out, you must both: (A) submit an Opt-Out of Sale/Sharing request through our Employment Privacy Portal and (B) disable the “Sale/Sharing” toggle through Your Privacy Choices.",Methods to exercise rights
ra1,"In accordance with applicable law, we will not discriminate against you for exercising these rights.",Description of Right to Non-discrimination on exercising rights
ra1,Authorized agents may exercise rights on behalf of California residents by submitting a request via our webform and indicating that they are submitting the request as an agent.,Methods to exercise rights
ra1,"Effective Date: June 30, 2023",Updated Privacy Policy
ra1,Changes: We may update this Business Contact Notice from time to time. Any updated Notice will be effective when posted. Please check this Business Contact Notice periodically for updates.,Updated Privacy Policy
ra1,"Sources of Personal Data\n\n“Personal Data” is any information relating to an identified or identifiable natural person or household.\n\nWe collect Personal Data about you from the following sources:\n\nDirectly from you. We may collect Personal Data you provide to us directly, such as when you contact us through our Digital Properties, interact with us in person at our physical properties, sign up for offers or communications from us, communicate with us, place or customize orders, or sign up for an account or other services.\nData collected automatically. We may automatically collect information or inferences about you, such as through cookies. This may include information about how you use and interact with our Digital Properties or otherwise interact with us, information from and about your Device, internet usage, and Digital Property activity.\nInformation from public sources, including government entities from which public records are obtained and information you submit in public forums.\nFrom third parties. We may collect Personal Data from third parties, such as publicly available sources including public profiles and websites, data brokers, or others interacting with us.\nWe may combine information that we receive from the various sources described in this Business Contact Notice, including third party sources, and use or disclose it for the purposes identified below.",Categories of Personal Information Collected
ra1,"Types of Personal Data We Collect\n\nWe may collect the following types of Personal Data:\n\nIdentifiers, such as your name, email address, physical address, telephone number, business contact information, account number, and Device identifiers (e.g., cookie IDs and IP address).\nBusiness Contact Records, such as signatures.\nCommercial information, such as purchase or subscription information; information about products you or our business contacts order or are interested in; payment details to take payment, fulfill contractual obligations, or for related purposes; delivery details; personal opinions or insights included in any feedback relating to your interactions with us; other commercial or financial information; and legal information relating to your commercial interactions with us, such as fraud checks or flags raised about your transactions, complaints and information related to their resolution.\nInternet or other electronic network activity information, such as your browsing history, search history, and information regarding your interactions with and use of the Digital Properties. For more information about cookies and other device data, please see Section 5 below.\nNon-precise geolocation data, such as your location as derived from your IP address.\nAudio, visual, or other sensory information, such as recordings of your conversations with Carvana representatives.\nProfessional or employment-related information, such as job title, organization, professional licenses, credentials, specialty, professional affiliations, or other professional information.\nInferences drawn from any of the information we collect to assess the level of interest in our products and services based on frequency of visits and contact, evaluate the industries showing interest in our products and services based on IP address (where we can infer your approximate location to improve our communications to you), and determine your preferred frequency for receiving offers.",Categories of Personal Information Collected
ra1,"The categories of recipients in the chart above are used to mean:\n\nAffiliates and subsidiaries, including parent entities, corporate affiliates, subsidiaries, business units, and other companies that share common ownership.\nService providers that work on our behalf to provide the products and services you request or that support our relationship with you, such as IT providers, companies that provide business support services, financial administration, and event organization.\nProfessional consultants, such as accountants, lawyers, and financial advisors.\nVendors necessary to complete transactions you request, such as shipping companies and logistics providers.\nFor legal, security, or safety purposes, such as when we share information with law enforcement or other government agencies to comply with law or legal requirements; to enforce or apply our Terms of Use and other agreements; and to protect our, your, our customers’, or other third parties' safety, property, or rights.\nIn connection with a corporate transaction, such as if we, or some or all of our assets, are acquired by another entity, including through a sale in connection with bankruptcy or other forms of corporate change.\nEntities to which you have consented to the disclosure.",Categories of Personal Information Shared / Disclosed
ra1,California residents may exercise these rights by emailing B2BPrivacy@carvana.com or by calling 800-333-4554.,Methods to exercise rights
ra1,"Authorized agents may exercise rights on behalf of you by submitting a request by emailing B2BPrivacy@carvana.com or by calling 800-333-4554, indicating that they are submitting the request as an agent, and uploading documentation demonstrating the agent has authority to exercise rights on the individual’s behalf.",Methods to exercise rights
