RANumb,Text,Label
ra1,"DISCLOSING PERSONAL INFORMATIONTop\nFrom time to time we disclose Consumer information as described below. This includes disclosing information to service providers (such as payment processors, mail houses, marketing partners, shipping partners, employee benefits partner); affiliated companies; strategically aligned businesses; professional advisers (such as lawyers, bankers, staffing partners, auditors and accountants); and, when required by law, to regulators or law enforcement.\n\nA. Disclosure of Personal Information for a Business Purpose.\nWe may disclose your personal information to service providers and others for a business purpose. The business purposes are listed above. When we disclose Consumer personal information for a business purpose, we enter into a contract that describes the purpose and requires the recipient to both keep that personal information confidential and not use it for any purpose except performing the contract.\n\nIn the preceding twelve (12) months, we may have disclosed the following categories of Consumer personal information to service providers (such as payment processors, mail houses, marketing partners, shipping partners, employee benefits partner); affiliated companies; strategically aligned businesses; professional advisers (such as lawyers, bankers, staffing partners, auditors and accountants); and, when required by law, to regulators or law enforcement. Not all information is disclosed to the above; photographs posted by site users are available to the public:\n\nCategory A: Identifiers.\nCategory B: Protected personal information.\nCategory C: Protected anti-discrimination classification information.\nCategory D: Commercial Information\nCategory E: Electronic network activity information\nCategory F: Audio, video or similar information\nCategory H: Geolocation\nCategory I: Professional or employment-related information.\nCategory K: Sensitive personal information\nCategory L: Inferences",Categories of Personal Information Shared / Disclosed
ra1,"The specific pieces of personal information we collected about you during the prior 12 months, or, at your option, since January 1, 2022.",Description of Right to Know PI Collected
ra1,"Consumers’ Deletion Request Rights\nConsumers have the right to request that we delete any of your personal information that we collected from them and retained, subject to certain exceptions.",Description of Right to Delete
ra1,Consumers’ Information Correction Rights\nConsumers have the right to request that we correct information that we hold which is inaccurate.,Description of Right to Correct Information
ra1,Limit Processing of Sensitive Personal Information. Consumers have the right to tell us not to process Sensitive Personal Information for any purpose other than the purpose for which we originally collected it.,Description of Right to Limit use of PI
ra1,"Do Not Sell My Personal Information. If you are 16 years of age or older, you have the right, at any time, to direct us to not sell your personal information.",Description of Right to Opt-out of sale of PI
ra1,Do Not Share My Personal Information; Targeted Advertising. Consumers have the right to opt out of having their personal information shared for cross context behavioral advertising purposes and having their information used for targeted advertisements. When Consumers opt out we will not share their personal information with others that they can use to send the Consumer targeted advertisements and we will not use information we obtain over time from Consumers’ activities with third party companies to show advertisements.,Description of Right to Opt-out of sale of PI
ra1,"Access, Correction and Deletion. To exercise the access, correction, and deletion rights Consumers may contact us by calling us at 888-720-7975 or visiting our disclosure request page here.",Methods to exercise rights
ra1,"Opt-Out Rights. To opt out of the sale of your personal information or the sharing of your personal information or to ask us to limit processing of your Sensitive Personal Information, you may submit a request to us by visiting our Do-Not-Sell or Share/ Limit Processing web page here. You may also call us toll free at 888-720-7975.",Methods to exercise rights
ra1,"NON-DISCRIMINATIONTop\nWe will not discriminate against you as a result of your exercise of any of these rights. Unless permitted by the Privacy Laws, we will not:\n\nDeny you goods or services.\nCharge you different prices or rates for goods or services, including through granting discounts or other benefits, or imposing penalties.\nProvide you a different level or quality of goods or services.\nSuggest that you may receive a different price or rate for goods or services or a different level or quality of goods or services.",Description of Right to Non-discrimination on exercising rights
ra1,"Updates To This StatementTop\nWe reserve the right to make changes at any time to this Statement and/or alter the look, content and functionality of our Sites. However, if we change how we use your Personal Information, we will post the policy change notification here, update this Statement accordingly and post a new effective date.",Updated Privacy Policy
ra1,"Effective Date: May 22, 2023.",Updated Privacy Policy
