RANumb,Text,Label
ra6,"Personal information disclosed to us \n\nThe personal information that we collect depends on the context of your interactions with us. The personal information we collect can include the following:\n\nFROM OUR WEBSITE USERS:\n\nApplication Data: We collect your name, email, LinkedIn URL, phone number and any other information you disclose on our Career page.\nContact Form-Related Data: We collect your first name, last name, business email, job title, phone number, preferred contact method, company size, message, referral code, and Internet Protocol Address.\nFROM OUR BUSINESS CONTACTS:\n\nBusiness and Personal Contact Data.  We may collect your first and last name, email address, postal address, phone number, professional title, company name, and other similar contact data. \nPayment information.  We may collect your payment card or ACH information.  \nTransaction information.  We may collect information about payments to and from you, and other details of products or services you have purchased from us.\nMarketing information.  We may collect information such as your preferences for receiving communications about our activities, events, publications, and details about how you engage with our communications. \nCommunications on Third-Party Platforms. If you have opted into the Gmail or Microsoft Outlook APIs as part of the Services, through automated means, in accordance with the third-party platforms’ terms, we may collect sender and recipient information, subject headings and email content. \nThird-Party Platform Data. We provide you with the option to register using third-party platform account details, like your Google, Microsoft or other social media account. If you choose to register in this way, we will collect the personal information described in the section called “HOW DO WE HANDLE YOUR THIRD-PARTY PLATFORM LOGINS” below.\nFROM CANDIDATES:\n\nCandidates Application Data: We may collect other personal information, such as:\nidentification data (such as first name, last name, email address);\neducation information (such as institutions attended, dates of attendance, and degrees conferred);\nlocation data (with accuracy up to the city);\nidentifiers (such as unique personal identifier, birth date, account name);\ninferences (such as conclusions drawn about your preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes);\nonline identifiers (such as Internet Protocol address and social media profiles); and\nprofessional or employment information (such as resume, current and past employers, salary, qualifications, language capabilities, employment dates and employment locations);\nhiring status data (mapping Candidates to relevant jobs, and where they are in the process). \nFROM ALL (WEBSITE USERS, BUSINESS CONTACTS AND CANDIDATES):\n\nAccount information, profile information and credentials. We may collect your username, passwords, password hints, and similar security information used for authentication and account access.\nContent you choose to upload to the Website/Services/Product.  We may collect information such as text, images, resumes, profiles’ information and decisions, along with the metadata associated with the files you upload.\nFeedback or Correspondence.  We may collection information such as when you contact us with questions, feedback, or otherwise correspond with us online.\nUsage information.  We may collect information about how you use the Website/Services/Product and interact with us, including information you submit to us and information you provide when you use any interactive features of the Website/Services/Product.",Categories of Personal Information Collected
ra6,"FROM OUR WEBSITE USERS:\n\nTo process your job application. If you share your interest in one of our open positions published in the “Career” page of our Website, and seek more information from us.\nTo answer information requests. For example, this is the case if you request a Demo on our Website page “Request a Demo”.\nFor internal business purposes, such as: (i) to ensure access to and maintenance of our Website, to ensure its proper functioning and to carry out statistical analyses on the use of the Website and the frequency of visits; (ii) to improve our Website and customize your browsing experience; and (iii) to track any fraudulent activities and other inappropriate activities and monitor content integrity on our Website.\nFROM OUR BUSINESS CONTACTS:\n\nTo operate the Services.  Specifically,\nTo facilitate account creation and logon process. If you choose to link your account with us to a third party account (such as your Google or Microsoft accounts), we use the information you allowed us to collect from those third parties to facilitate account creation and logon process for the performance of our contract with you. See the section below headed “HOW DO WE HANDLE YOUR THIRD-PARTY PLATFORM LOGINS” for further information.\nTo provide our Services to our customers, including using search and machine learning to process decisions you have made about Candidates to match other Candidates to specific employment positions for prospective employers.  \nTo send administrative information to you. We may use your personal information to send you product, service and new feature information and/or information about changes to our terms, conditions, and policies. \nTo respond to your requests, questions, and feedback. We may use your information to request feedback and to contact you about your use of our Services. \nTo send emails on your behalf and to review and track your emails for the purposes of tracking recruitment processes if you have authorized access to your Gmail or Microsoft Outlook as part of the Services. \nTo provide information about our products and services.\nTo understand your needs and interests, and personalize your experience with the Services and our communications.\nTo provide support and maintenance for the Services.\nTo send you marketing and promotional communications.  We and/or our third-party marketing partners may use personal information for our marketing purposes. Our use of your personal information for marketing and promotional communications does not include personal information that we may obtain through any integration that you enable through Gmail or Microsoft Outlook as part of the Services.  You can opt-out of our marketing emails at any time (see the “WHAT ARE YOUR PRIVACY RIGHTS” below).\nTo display advertisements.  We may work with advertising partners to display advertisements on the Services or elsewhere online.  These advertisements are delivered by our advertising partners and may be targeted based on your use of the Services or your activity elsewhere online.  To learn more about your choices in connection with advertisements, please see the section below titled “Targeted online advertising”.\nFROM CANDIDATES:\n\nTo conduct analytics activities related to the use of our Product: We re-use the personal information collected while you use the Product, to identify future opportunities for development, and to improve and personalize the Product. \nTo share your personal information across customers: We allow the sharing of your personal information across our customers who have not opted-out on a reciprocal basis, in order to increase your chances to find job opportunities. \nTo maintain a database of Candidates: We keep a database of Candidates’ profiles enhanced with machine learning and AI. \n \n\nFROM ALL (WEBSITE USERS, BUSINESS CONTACTS AND CANDIDATES):\n\nFor research and development.  We analyze use of the Website/Services/Product to improve the Website/Services/Product and to develop new products and services, including by studying user information.\nTo comply with law.  We use your personal information as we believe necessary or appropriate to comply with applicable laws, lawful requests and legal process, such as to respond to subpoenas or requests from government authorities.\nFor compliance, fraud prevention, and safety.  We may use your personal information and disclose it to law enforcement, government authorities, and private parties as we believe necessary or appropriate to: (a) protect our, your or others’ rights, privacy, safety or property (including by making and defending legal claims); (b) enforce the terms and conditions that govern the Website/Services/Product; and (c) protect, investigate and deter against fraudulent, harmful, unauthorized, unethical or illegal activity.\nWith your consent.  In some cases, we may specifically ask for your consent to collect, use or share your personal information, such as when required by law.\nTo create anonymous, aggregated or de-identified data.  We may create anonymous, aggregated or de-identified data from your personal information and other individuals whose personal information we collect. We make personal information into anonymous, aggregated or de-identified data by removing information that makes the data personally identifiable to you.  We may use this anonymous, aggregated or de-identified data and share it with third parties for our lawful business purposes, including to analyze and improve the Website/Services/Product and promote our business.  ",Categories of Personal Information Collected
ra6,"If you choose to register or log in to our services using a third-party platform account, we may have access to certain information about you. \n\nOur Website/Services/Product may offer you the ability to register and login using your third-party platform account details (like your Google or Microsoft logins). If you choose to login to the Website/Services/Product via a third-party platform or social media network, or otherwise connect your account on the third-party platform or network to your account through the Website/Services/Product, we may collect information from that platform or network. Where you choose to do this, we may collect certain information about you from your third-party platform provider. The profile information we receive may vary depending on the social media provider concerned, but will often include your name, e-mail address, profile picture as well as other information you choose to make public. ",Categories of Personal Information Collected
ra6,"We will use the information we receive only for the purposes that are described in this Privacy Policy or that are otherwise made clear to you on the Website/Services/Product. Please note that we do not control, and are not responsible for, other uses of your personal information by your third-party platform provider. We recommend that you review their privacy policy to understand how they collect, use and share your personal information, and how you can set your privacy preferences on their sites and apps. ",Categories of Personal Information Collected
ra6,"We are headquartered in the United States and may have service providers in other countries. If you are accessing our Website/Services/Product from outside United States, please be aware that your information may be transferred to, stored, and processed by us in our facilities and by those third parties with whom we may share your personal information (see “WILL YOUR INFORMATION BE SHARED WITH ANYONE?” above), in the United States and other countries. Laws in these countries, provinces, or states regarding processing of personal information may be less stringent than the laws in your country, province or state. European Economic Area / United Kingdom (“EEA/UK”) users should read the information provided below about transfer of personal information outside of the EEA/UK. ",Others
ra6,"We do not knowingly collect data from or about children under 18 years of age. If we learn that personal information from individuals less than 18 years of age has been collected without the consent of the child’s parent or guardian, we will delete it as soon as reasonably practicable.  If you become aware of any data we have collected from children under age 18, please contact us at privacy@recruitbot.com. ",Others
ra6,Further information about EEA/UK individuals’ rights are mentioned in the section “HOW DOES THE COMPANY’S PRIVACY POLICY APPLY TO EUROPEAN USERS?”.,Others
ra6,"HOW DOES THE COMPANY’S PRIVACY POLICY APPLY TO EUROPEAN USERS?\nThe information provided in this section applies only to individuals in the EEA/UK.\n\nPersonal information.  References to “personal information” in this Privacy Policy are equivalent to “personal data” governed by EEA/UK data protection legislation. \n\nController and Data Protection Manager.  RecruitBot is the controller of your personal information covered by this Privacy Policy for purposes of EEA/UK data protection legislation (i.e., the EU GDPR and the so-called ‘UK GDPR’ (as and where applicable, the “GDPR”)).  See the ‘HOW CAN YOU CONTACT US ABOUT THIS PRIVACY POLICY?’ section above for our contact details or email us at privacy@recruitbot.com.\n\nLegal bases for processing.  We use your personal information only as permitted by law. Our legal bases for processing the personal information described in this Privacy Policy are described in the table below.",Others
ra6,"European data protection laws give you certain rights regarding your personal information. If you are located within the EEA/UK, you may ask us to take the following actions in relation to your personal information that we hold:\n\nAccess.  Provide you with information about our processing of your personal information and give you access to a copy of your personal information.\n\nCorrect.  Update or correct inaccuracies in your personal information.\n\nDelete.  Delete your personal information where there is no lawful reason for us continuing to store or process it, where you have successfully exercised your right to object to processing (see below), where we may have processed your information unlawfully or where we are required to erase your personal information to comply with local law. Note, however, that we may not always be able to comply with your request of erasure for specific legal reasons that will be notified to you, if applicable, at the time of your request.\n\nPortability.  Port a machine-readable copy of your personal information to you or a third party of your choice, in certain circumstances. Note that this right only applies to automated information for which you initially provided consent for us to use or where we used the information to perform a contract with you.\n\nRestrict.  Restrict the processing of your personal information, if, (i) you want us to establish the personal information’s accuracy; (ii) where our use of the personal information is unlawful but you do not want us to erase it; (iii) where you need us to hold the personal information even if we no longer require it as you need it to establish, exercise or defend legal claims; or (iv) you have objected to our use of your personal information but we need to verify whether we have overriding legitimate grounds to use.\n\nObject.  Object to our processing of your personal information where we are relying on legitimate interests (or those of a third party) and there is something about your particular situation that makes you want to object to processing on this ground as you feel it impacts on your fundamental rights and freedom – you also have the right to object where we are processing your personal information for direct marketing purposes.  \n\nWithdraw Consent. When we use your personal information based on your consent, you have the right to withdraw that consent at any time. This will not affect the lawfulness of any processing carried out before you withdraw your consent.\n\nExercising These Rights. You may submit these requests by email to privacy@recruitbot.com or our postal address provided above. We may request specific information from you to help us confirm your identity and process your request.  Whether or not we are required to fulfill any request you make will depend on a number of factors (e.g., why and how we are processing your personal information), if we reject any request you may make (whether in whole or in part) we will let you know our grounds for doing so at the time, subject to any legal restrictions.  \n\nYour Right to Lodge a Complaint with your Supervisory Authority. In addition to your rights outlined above, if you are not satisfied with our response to a request you make, or how we process your personal information, you can make a complaint to the data protection regulator in your habitual place of residence. \n\nFor users in the EEA – the contact information for the data protection regulator in your place of residence can be found here: https://edpb.europa.eu/about-edpb/board/members_en\nFor users in the UK – the contact information for the UK data protection regulator is below:\nThe Information Commissioner’s Office\n\nWater Lane, Wycliffe House\n\nWilmslow – Cheshire SK9 5AF\n\nTel. +44 303 123 1113\n\nWebsite: https://ico.org.uk/make-a-complaint/",Others
ra6,"We may transfer your personal information outside of the EEA/UK. Some of these recipients are located in countries in respect of which either the European Commission and/or UK Government (as and where applicable) has issued adequacy decisions, in which case, the recipient’s country is recognized as providing an adequate level of data protection under EEA/UK data protection laws (as applicable) and the transfer is therefore permitted under Article 45 of the GDPR.\n\nSome recipients of your personal data may be located in countries outside the EEA and/or the UK for which the European Commission or UK Government (as and where applicable) has not issued adequacy decisions in respect of the level of data protection in such countries (“Restricted Countries”). For example, the United States is a Restricted Country. Where we transfer your personal information to a recipient in a Restricted Country, we will either:\n\nenter into appropriate data transfer agreements based on so-called Standard Contractual Clauses approved from time-to-time under GDPR Art. 46 by the European Commission, the UK Information Commissioner’s Office or UK Government (as and where applicable); or\nrely on other appropriate means permitted by the EU GDPR/UK GDPR, which establish that such recipients will provide an adequate level of data protection and that appropriate technical and organizational security measures are in place to protect personal information against accidental or unlawful destruction, loss or alteration, unauthorized disclosure or access, and against all other unlawful forms of processing.\nYou may ask for a copy of such appropriate data transfer agreements by contacting us using the contact details above.",Others
