RANumb,Text,Label
ra4,"Right to Delete. Subject to certain exceptions, you may submit a verifiable request that we delete Personal Information about you that we have collected from you.",Description of Right to Delete
ra4,"Right to Opt Out. In some circumstances, you may opt out of the sale of your Personal Information. Click here to opt out of the sale of your Personal Information.",Description of Right to Opt-out of sale of PI
ra4,Click here to opt out of the sale of your Personal Information.,Methods to exercise rights
ra4,"Right to Equal Service and Price. You have the right not to receive discriminatory treatment for the exercise of your CCPA privacy rights, subject to certain limitations.",Description of Right to Non-discrimination on exercising rights
ra4,"Submit Requests. To exercise your rights under the CCPA, please use the link above, call our toll-free number +1 (855) 927-1072, send an email to ccpa@ekata.com, or visit our website: https://privacyrequests.ekata.com/hc/en-us.",Methods to exercise rights
ra4,"Effective Date: January 19, 2022",Updated Privacy Policy
ra4,"Cookies: Our Web pages and Pro Insight use “cookies” and similar technologies. A cookie is a file stored on your device that may be used to identify an individual as a unique user by storing certain personal preferences and user data. We use cookies and other technologies to identify your device, identify authorized users of Pro Insight, and track affiliate referrals.\n",Categories of Personal Information Collected
ra4,"Web Beacons: We may also use web beacons, small graphic images, or other web programming code which may be included in our Web pages and e-mail messages. We may use Web beacons (or similar technologies) to count visitors to Pro Insight, and to monitor how users navigate Pro Insight, among other legitimate business purposes.\nLog files, IP addresses, URLs, embedded scripts, and similar data: We gather certain information automatically to administer the Services and analyze trends in the aggregate. This information may include IP addresses (or the proxy server a business Customer uses to access the Services), device and application identifiers, browser type, Internet service provider, the pages and files viewed, searches conducted, operating system and system configuration information, and date/time stamps associated with usage. Also, Ekata automatically receives the URL of the Web site from which a business Customer came (if a business Customer follows a link to the Pro Insight). This information is used to analyze overall trends, and to provide and improve the Services.",Categories of Personal Information Collected
ra4,"To comply with legal obligations, and to establish, exercise, or defend against legal claims.",Categories of Personal Information Shared / Disclosed
ra4,"Compliance: For compliance purposes, including enforcing our Terms of Service or other legal rights, or as may be required by applicable laws and regulations or requested by any judicial process or governmental agency.",Categories of Personal Information Shared / Disclosed
ra4,"Advertising Providers: Advertising technology companies, such as advertising networks.\nPersonal Information we share: Identifiers; Internet or Other Electronic Network Activity; Geolocation Data.",Categories of Personal Information Sold
ra4,Updates to This Privacy Notice\nThis Privacy Notice may be updated periodically to reflect changes in our privacy practices.\n\nLearn More\n\nThis Privacy Notice may be updated periodically to reflect changes in our Personal Information practices. We will notify you of any significant changes to our Privacy Notice and indicate at the top of the notice when it was most recently updated.,Updated Privacy Policy
