RANumb,Text,Label
ra1,"Cookies may either be persistent or session cookies. Persistent cookies are stored on your device to help remember information, settings, preferences, or sign-on credentials and have an expiration date issued by the webserver. Session cookies, also known as in-memory cookies, transient cookies, or non-persistent cookies, exist only in temporary memory while you are browsing the website and are typically deleted when you close your browser.\n\nPreference cookies are persistent cookies which enable a website to remember information that changes the way the website behaves or looks, like your preferred language or the region that you are in. Persistent cookies are also used to enable testing of new website designs, layout and messaging. The intention is to display content that is relevant and engaging for the individual user.\n\nDun & Bradstreet also uses session cookies to better understand how you interact with our websites. Cookies that provide analytics services can collect IP address or other identifiers, browser information, and information about the content that you view. These analytic services help us to know how many users we have, which parts of our sites are most popular, what browsers are used, the country or region where users are located, and the demographics and interests of users.",Categories of Personal Information Collected
ra1,"First Party Cookies\nCookies can be First Party Cookies or Third-Party cookies. The difference is which website sends the cookie to your device. First party cookies are sent by, or on behalf of, the company whose website you visit. Third party cookies are sent by any other company. D&B uses first and third-party cookies.\n \nDun & Bradstreet’s first party cookies collect data, such as the date, time, and areas of our website that are visited, as well as the website from which the visitor came. We may use IP addresses to derive certain other information concerning businesses visiting our websites, but we do not analyze this information in a way which would reveal the identity of the individual browsing our websites. When you select one of our products or services, register for a newsletter or e-mail alert, fill out an online form, or complete a survey, we may try to identify your browser and we may combine information from cookies, Web beacons, code and other information collected online with other data that we maintain about you. By improving the features, marketing, and content of our website and by making your online experience more convenient and meaningful, we can better serve our customers' needs.",Categories of Personal Information Collected
ra1,"Where permitted under applicable law, this information may also be used for sales and marketing purposes.",Categories of Personal Information Sold
ra1,"Dun & Bradstreet shares information with third party service providers, such as credit card processors, auditors, attorneys, consultants, live help/chat providers and contractors, in order to support Dun & Bradstreet's websites and business operations.",Categories of Personal Information Shared / Disclosed
ra1,"When necessary or appropriate, we may disclose information in response to a court order, subpoena, law enforcement proceeding, regulatory inquiry or when otherwise legally required. Also, be advised that Dun & Bradstreet sometimes receives requests (e.g., court order, subpoena, or law enforcement proceeding) for personal information from public authorities to meet national security or law enforcement requirements, or in other legal matters. In responding to those requests Dun & Bradstreet's response will be limited (a) to the extent necessary to meet national security, public interest, or law enforcement requirements or (b) by statute, government regulation or case law that creates conflicting obligations or explicit authorizations.",Categories of Personal Information Shared / Disclosed
ra1,"We may share your business contact information with third parties who provide services on our behalf to help with our business activities. These companies are authorized to use your business relevant information only as necessary to provide these services to us. For example, some services include the following or similar services:\n\nFulfilling orders and delivering packages \n\nPayment processing\n\nProviding customer service\n\nSending marketing communications\n\nWeb applications, firewalls and other security measures ",Categories of Personal Information Shared / Disclosed
ra1,"What Personal Information We Collect and Why \n\nMDR Products and Services collects information on educational institutions and professionals. We also collect individual and business identifiable information from website visitors when you register to be a member of MDR Products and Services, purchase products and services through our website, subscribe for email newsletters and alerts, enter a contest, fill out a survey, or fill out a form to request and/or register for research materials, programs, events, white papers, and other information. We also collect information offline from educational institutions, business associates, and vendors. The information that we collect includes the following: \n\nCompany and business professional contact information, including name, title, address, phone number, fax number, and email address \n\nEducational institutional and professional contact information, including name, title, address, phone number, fax number, and email address \n\nEducational institutional profiles and statistics, including educational subject matter specialties and number of employees \n\nBackground information regarding educational institutional management, such as the educational and career histories of school deans and principals \n\nEducational professional data as it relates to their professional lives, such as name, institution, title, job function, business contact information, and trade associations Credit/debit card information in order to process certain customer payments ",Categories of Personal Information Collected
ra1,"We may also share this sensitive information with trusted third parties for the limited, specific permissible purpose for which it was shared.",Categories of Personal Information Shared / Disclosed
ra1,"Additionally, sometimes we receive sensitive personally identifiable information without our asking. When we become aware of this, we will delete the sensitive personally identifiable information.",Categories of Personal Information Collected
ra1,"To obtain a copy of your company’s business report or your information or, to correct or update your information:\n\n \nDun & Bradstreet\n\n \nFor all D&B Products and Services:\n\nDun & Bradstreet Customer Service at 1-800-234-3867 or send an email to custservprivacy@dnb.com\n\nFor Hoovers:\n\nHoovers/Avention: Customer Support at 1-800-486-8666 or by sending an e-mail to customersupport@hoovers.com",Methods to exercise rights
ra1,"To help ensure data quality and accuracy, MDR Products and Services provides businesses, organizations, and professionals with access to their business information within MDR Products and Services’ databases and with an opportunity to correct verified inaccuracies.",Description of Right to Correct Information
ra1,Data Retention \nDun & Bradstreet will retain your information for as long as your account is active or as needed to provide you services.,Categories of Personal Information Collected
ra1,"Changes to Data Privacy Practices\nIf we make material changes to our data privacy practices, this policy will be updated and posted on our website in order to keep you informed of how we collect, use, manage, disclose, and protect information. The policy effective date will be updated accordingly.",Updated Privacy Policy
ra1,California Civil Code Section 1798.83 also known as the “Shine the Light” law permits customers who are California residents to request certain information regarding our disclosure of personal information to third parties for their direct marketing purposes. ,Description of Right to Know PI sold / shared
ra1,"To make such a request, please see the Access and Correction section above for contact information. ",Methods to exercise rights
ra1,"Refer to the additional details below. Fill out the form to complete your Right to Information about Collection, Disclosure and Sale of your Personal Information request. ",Methods to exercise rights
ra1,The information you provide will only be used to fulfill your CCPA request. ,Categories of Personal Information Collected
ra1,"The “Right to Know” or the “Right to Information About Collection, Disclosure and Sale of your Personal Information” gives you the right to request the following information: \n\nCategories of personal information D&B has collected about you; \n\nCategories of sources from which the personal information was collected; ",Description of Right to Know PI Collected
ra1,The business or commercial purpose for collecting or selling personal information; and \n\nThe specific pieces of personal information that D&B has about you ,Description of Right to Know PI Collected
ra1,"The “Right to Know” or the “Right to Information About Collection, Disclosure and Sale of your Personal Information” gives you the right to request the following information: ",Description of Right to Know PI sold / shared
ra1,Categories of your personal information that D&B sold or disclosed for a business purpose; \n\nCategories of third parties to whom the personal information was sold or disclosed for a business purpose; \n\nThe business or commercial purpose for collecting or selling personal information; and ,Description of Right to Know PI sold / shared
ra1,"Right to Deletion \nYou have the Right to Deletion of information you have shared with us, subject to certain exceptions. Refer to the additional details on these exceptions below.",Description of Right to Delete
ra1, Fill out the form to complete your Right to Deletion request.,Methods to exercise rights
ra1,The information you provide will only be used to fulfill your CCPA request. ,Categories of Personal Information Collected
ra1,"We may deny your deletion request if retaining the information is necessary for us or our service providers to: \n\nComplete the transaction for which we collected the personal information, provide a good or service that you requested, take actions reasonably anticipated within the context of our ongoing business relationship with you, or otherwise perform our contract with you. \n\nDetect security incidents, protect against malicious, deceptive, fraudulent, or illegal activity, or prosecute those responsible for such activities. \n\nDebug products to identify and repair errors that impair existing intended functionality. \n\nExercise free speech, ensure the right of another consumer to exercise their free speech rights, or exercise another right provided for by law. \n\nComply with the California Electronic Communications Privacy Act (Cal. Penal Code § 1546 seq.). \n\nEngage in public or peer-reviewed scientific, historical, or statistical research in the public interest that adheres to all other applicable ethics and privacy laws, when the information's deletion may likely render impossible or seriously impair the research's achievement, if you previously provided informed consent. \n\nEnable solely internal uses that are reasonably aligned with consumer expectations based on your relationship with us. \n\nComply with a legal obligation. \n\nMake other internal and lawful uses of that information that are compatible with the context in which you provided it. ",Description of Right to Delete
ra1,"Right to Opt Out \nYou have the Right to Opt Out of the Sale of Your Personal Information, unless such personal information was collected from a government source. ",Description of Right to Opt-out of sale of PI
ra1,Visit the Communication Preferences to opt out of marketing \n\nFill out the form to complete your Right to Opt Out of the Sale of Your Personal Information request.,Methods to exercise rights
ra1,The information you provide will only be used to fulfill your CCPA request. ,Categories of Personal Information Collected
ra1,The information you provide will only be used to fulfill your CCPA request. ,Categories of Personal Information Collected
ra1,"Right Not to be Discriminated Against \nYou also have a Right Not to be Discriminated Against for exercising your CCPA rights. You do not need to request this right, this a is a right we will always give you in regard to any CCPA rights request. ",Description of Right to Non-discrimination on exercising rights
ra1,"Making CCPA Requests Over the Phone \nIf you would like to exercise your CCPA rights over the phone, please call us at 1-855-549-8900 and clearly state that you are a resident of the state of California and wish to exercise your CCPA rights.",Methods to exercise rights
ra1,"The specific pieces of personal information we have collected about California Consumers.\n\nPlease see the ""What Personal Information We Collect” sections above.",Categories of Personal Information Collected
ra1,"The categories of third parties to whom we sell personal information	We sell personal information to the following third parties:\nOur customers for credit, sales and marketing, supply and compliance decisions and customers who participate in our data exchange programs\nOur World Wide Network Partners, which are businesses we partner with across the world\nOur strategic partners who incorporate Dun & Bradstreet data into their own solutions",Categories of Personal Information Sold
ra1,"The business or commercial purpose for selling personal information	Please see the Privacy Notice above under the section ""Our Purpose for Collecting Information”.",Categories of Personal Information Sold
ra1,"The categories of third parties with whom we share personal information	See the “How Do We Use and Share Personal Information” section of our Privacy Notice. For a list of third parties with whom we use to process personal information, see Schedule 1 “Sub-Processors” at www.dnb.co.uk/dpa",Categories of Personal Information Shared / Disclosed
ra1,"The specific pieces of personal information we have collected about California Consumers. ||| 1: Please see the ""What Personal Information We Collect” sections above.",Categories of Personal Information Collected
ra1,The categories of sources from which the personal information was collected. ||| 1: We collect personal information from the following sources: Government Sources Third Party Vendors and Data Providers Data Subjects Publicly available websites and news agencie,Categories of Personal Information Collected
ra1,"The categories of third parties to whom we sell personal information ||| 1: We sell personal information to the following third parties: Our customers for credit, sales and marketing, supply and compliance decisions and customers who participate in our data exchange programs Our World Wide Network Partners, which are businesses we partner with across the world Our strategic partners who incorporate Dun & Bradstreet data into their own solutions For more information, please see the “How Do We Use and Share Personal Information” section above.",Categories of Personal Information Sold
ra1,"The business or commercial purpose for selling personal information ||| 1: Please see the Privacy Notice above under the section ""Our Purpose for Collecting Information”.",Categories of Personal Information Sold
ra1,"The categories of third parties with whom we share personal information ||| 1: See the “How Do We Use and Share Personal Information” section of our Privacy Notice. For a list of third parties with whom we use to process personal information, see Schedule 1 “Sub-Processors” at www.dnb.co.uk/dpa",Categories of Personal Information Shared / Disclosed
ra1,The specific pieces of personal information we have collected about California Consumers. ||| The categories of sources from which the personal information was collected. ||| The business or commercial purpose for collecting personal information,Categories of Personal Information Collected
ra1,"Please see the ""What Personal Information We Collect” sections above. ||| We collect personal information from the following sources: Government Sources Third Party Vendors and Data Providers Data Subjects Publicly available websites and news agencie ",Categories of Personal Information Collected
ra1,"We sell personal information to the following third parties: Our customers for credit, sales and marketing, supply and compliance decisions and customers who participate in our data exchange programs Our World Wide Network Partners, which are businesses we partner with across the world Our strategic partners who incorporate Dun & Bradstreet data into their own solutions For more information, please see the “How Do We Use and Share Personal Information” section above.",Categories of Personal Information Sold
ra1,"See the “How Do We Use and Share Personal Information” section of our Privacy Notice. For a list of third parties with whom we use to process personal information, see Schedule 1 “Sub-Processors” at www.dnb.co.uk/dpa",Categories of Personal Information Shared / Disclosed
ra1,"Effective Date:\nEffective Date of this Privacy Notice:  October  4, 2022. ",Updated Privacy Policy
ra1,"This Privacy Notice was previously updated June 30, 2022.",Updated Privacy Policy
ra1,"These cookies are necessary for the website to function and cannot be switched off in our systems. They are usually only set in response to actions made by you which amount to a request for services, such as setting your privacy preferences, logging in or filling in forms.",Categories of Personal Information Collected
ra1,These cookies do not store any personally identifiable information.\n\nWebsite Performance Cookies,Categories of Personal Information Collected
ra1,Website Performance Cookies\nThese cookies allow us to count visits and traffic sources so we can measure and improve the performance of our site. They help us to know which pages are the most and least popular and see how visitors move around the site. All information these cookies collect is aggregated and therefore anonymous.,Categories of Personal Information Collected
ra1,Website Functions Cookies\nThese cookies enable the website to provide enhanced functionality and personalisation. They may be set by us or by third party providers whose services we have added to our pages.,Categories of Personal Information Collected
