RANumb,Text,Label
ra1,"Right to Delete\n\nYou have the right to request that we delete any of your personal information that we collected from you and retained, subject to certain exceptions. Once we receive and verify your consumer request, we will delete (and direct our service providers to delete) your personal information from our records, unless an exception applies.\n\nWe may deny your deletion request if retaining the information is necessary for us or our service providers to:\n\nComplete the transaction for which we collected the personal information, provide a good or service that you requested, take actions reasonably anticipated within the context of our ongoing business relationship with you, or otherwise perform our contract with you.\nPrevent, detect and investigate security incidents, protect against malicious, deceptive, fraudulent, or illegal activity, or prosecute those responsible for such activities.\nDebug products to identify and repair errors that impair existing intended functionality.\nExercise free speech, ensure the right of another consumer to exercise their free speech rights, or exercise another right provided for by law.\nComply with the California Electronic Communications Privacy Act (Cal. Penal Code § 1546 seq.).\nEngage in public or peer-reviewed scientific, historical, or statistical research in the public interest that adheres to all other applicable ethics and privacy laws, when the information's deletion may likely render impossible or seriously impair the research's achievement, if you previously provided informed consent.\nEnable solely internal uses that are reasonably aligned with consumer expectations based on your relationship with us.\nComply with a legal obligation.\nMake other internal and lawful uses of that information that are compatible with the context in which you provided it.",Description of Right to Delete
ra1,"Right to Correct Your Inaccurate Personal Information\n\nYou have the right to request that we correct any inaccurate personal information about you, taking into account the nature of the personal information and the purposes of processing your personal information. Once we receive and verify your consumer request, we will use commercially reasonable efforts to correct your inaccurate personal information from our records, unless it is impossible or involves a disproportionate effort.",Description of Right to Correct Information
ra1,"Right to Opt Out of the Sale or Sharing of Your Personal Information\n\nThe CCPA defines “sale” broadly, and it may include our sharing information that we have about you, such as a cookie ID or IP address, with third party advertising partners who may use this information, on our behalf, to help us deliver advertising on the WebMD Sites as well as on third party websites.  You have the right to opt- out of the sale or share of your personal information subject to certain exclusions as described below. Once we receive your request, we will not sell or share your personal information, unless an exclusion applies. We may request that you authorize the sale or sharing of your personal information after 12 months following your opt-out. \n\nThe Applicable Data Privacy Laws exclude certain transfers of your personal information from what constitutes a sale or sharing thereof:\n\nAs directed by you: When you direct us to intentionally disclose your personal information or use the Services to intentionally interact with us or a third party (provided that third party does not sell or share your personal information, unless that disclosure would be consistent with the Applicable Data Privacy Laws).\nService provider: We may share your personal information with a service provider that is necessary to perform a business purpose as described above if both of the following conditions are met: We provide notice of the sharing and your opt-out right as described herein. The service provider does not further collect, sell, share or use the personal information of the consumer except as necessary to perform the business purpose.\nChange of control: We may transfer to a third party your personal information as an asset that is part of a merger, acquisition, bankruptcy, or other transaction subject to certain requirements described in the Applicable Data Privacy Laws.",Description of Right to Opt-out of sale of PI
ra1,"Right to Non-Discrimination for Exercising Your Privacy Rights\n\nWe will not discriminate against you for exercising any of your Applicable Data Privacy Laws rights. Unless permitted by the Applicable Data Privacy Laws, we will not:\n\nDeny you goods or services.\nCharge you different prices or rates for goods or services, including through granting discounts or other benefits, or imposing penalties.\nProvide you a different level or quality of goods or services.\nSuggest that you may receive a different price or rate for goods or services or a different level or quality of goods or services.",Description of Right to Non-discrimination on exercising rights
ra1,"Exercising Access, Data Portability, and Deletion Rights\n\nTo exercise the access, data portability, and deletion rights described above, please submit a request in accordance with our Privacy Policy.\n\nThe verifiable consumer request must:\n\nProvide sufficient information that allows us to reasonably verify you are the person about whom we collected personal information or an authorized representative.\nDescribe your request with sufficient detail that allows us to properly understand, evaluate, and respond to it.\nYou may be asked to provide further verifying documentation, such as proof of residency and identity.",Methods to exercise rights
ra1,Only you or a person you authorize to act on your behalf may make a verifiable consumer request related to your personal information. ,Methods to exercise rights
ra1,We will only use personal information provided in a verifiable consumer request to verify the requestor's identity or authority to make the request.,Categories of Personal Information Collected
ra1,"Changes to this Privacy Notice\n\nWe reserve the right to change or modify this privacy notice and any of our Services at any time and any changes will be effective upon being posted unless we advise otherwise. By continuing to use the Services after changes are made to this privacy notice, you agree to such changes.  We encourage you to periodically review this privacy notice for the latest information on our privacy practices.\n\nUpdated: December 2022\n\nPulsePoint, Inc. and our affiliates and wholly-owned subsidiaries, including but not limited to, AllVoices Inc. and PulsePoint Holdings, LLC (collectively “PulsePoint” or “we”), respect and value your privacy. We operate programmatic technology platforms (collectively, the “Platform”), including the PulsePoint ad exchange, which facilitates­ ad placement for advertisers and publishers on mobile applications (“apps”) and websites. This privacy policy (our “Privacy Policy”) explains our practices regarding the collection, use, and disclosure of information on our Platform.\n\nThis Privacy Policy does not apply to any information we may collect and use when you visit our PulsePoint owned and operated website(s) (“Websites”), as we do not use any information collected through our Websites in our Platform. To learn about the information we collect through our Websites, please visit PulsePoint’s Website privacy policy, which is available here.\n\nPulsePoint complies with the Digital Advertising Alliance’s (“DAA”) Self-Regulatory Principles for Online Behavioral Advertising.\n\nWe reserve the right to modify this Privacy Policy from time to time in response to a change in legal, technical or business developments. Changes will be posted on our Websites and the effective date of the Privacy Policy will be revised accordingly.",Updated Privacy Policy
ra1,"‍Personally Identifiable Information (“PII”)\nPII is information unique to you that may be used to directly identify you individually. We may acquire PII from our publishers or advertising partners or other third parties, but only where we have contractually required that these third parties have obtained your consent or are otherwise legally permitted or required to disclose your PII to us. Depending upon the source, the PII may include information such as email address, gender, or certain specific demographic and other information. More precise location positioning, or location information combined with other data, may make it possible to pinpoint an exact location, which in some instances could be considered PII.\n\nSensitive Data\nCertain PII and Non-PII may also be considered “Sensitive Data.” Some examples of Sensitive Data are your social security number and financial account numbers. Sensitive Data can also include certain types of information about your race or ethnicity, or information related to your health, such as information on certain past, present, or future medical conditions and treatment of those conditions (sometimes also referred to as protected health information or “PHI”), prescriptions you have filled, laboratory results, and information about your health or wellness, including information regarding sexually transmitted diseases (“Sensitive Health Data”). Here are some examples of the categories of Sensitive Health Data we collect:\n\nAddiction\nAIDS/HIV\nAlzheimer's\nAnorexia/Bulimia\nAutism\nBipolar Disorder\nBrain Tumor\nCancer\nDepression\nExocrine Pancreatic Insufficiency\nGeneralized Anxiety Disorder\nHepatic Encephalopathy\nInfertility\nMenopause\nMetastic Melanoma\nMultiple Myeloma\nParkinson's\nPregnancy Termination\nPsychology/Psychiatry\nSchizophrenia\nSexually Transmitted Diseases\nSubstance Abuse\nUnless de-identified, PHI collected and stored by us is also protected under the Health Insurance Portability and Accountability Act (“HIPAA”).",Categories of Personal Information Collected
ra1,How Do We Use Your Information?,Others
